16
256,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
-0.025215,0.451944,-0.060502,0.208710,-0.055264,-0.018286,-0.254979,-0.389189
0.361437,-0.033020,-0.354319,-0.072653,0.298310,-0.083327,0.256691,0.349453
-0.231874,0.161039,0.100221,-0.028884,-0.481822,0.072528,0.107263,0.491330
0.155538,-0.482854,-0.090109,0.170062,-0.264951,0.283438,-0.168544,0.207533
0.234830,0.271594,-0.081562,-0.319695,-0.246673,0.163563,-0.208947,-0.385144
-0.368490,-0.063265,0.042163,0.429358,0.353214,-0.200602,0.281086,-0.378503
0.467258,-0.118347,0.092495,0.485493,0.452795,-0.297434,0.482647,0.108361
-0.279330,-0.107429,-0.221626,-0.044281,-0.323868,0.110529,-0.334446,0.411637
-0.117818,0.084097,-0.408122,0.135549,-0.252338,-0.117069,0.250367,-0.121299
0.320418,-0.207469,-0.191949,0.173480,0.089638,-0.410864,0.294974,0.059162
-0.028339,-0.112482,0.044427,-0.076172,0.088677,0.027219,-0.467966,0.310886
0.425584,-0.189592,-0.233461,-0.404061,0.405474,-0.067905,-0.492440,-0.196866
-0.483808,-0.400562,0.431095,-0.258992,-0.017631,0.188942,0.142557,-0.197966
0.481566,0.450606,0.475511,0.073495,-0.460258,0.270487,-0.367342,0.010583
-0.341926,0.177231,0.434299,0.248224,-0.295550,0.466329,0.059047,-0.375759
-0.223252,0.325588,-0.279844,-0.302326,-0.242317,-0.272290,0.000804,-0.226126
-0.172838,-0.060528,0.031428,0.286834,-0.371493,-0.319764,-0.388435,-0.389927
-0.369111,-0.412920,0.183568,-0.329370,0.357568,0.316225,0.181214,-0.484358
-0.006544,0.115520,0.263867,0.197906,0.081859,-0.177086,0.322148,0.358607
-0.351498,-0.457688,-0.443722,-0.093835,-0.229965,0.057075,0.180059,0.097197
0.496568,-0.282213,-0.093272,-0.374925,-0.101929,0.018293,-0.264852,0.028959
0.105373,0.418716,0.199590,-0.037058,0.234941,-0.119196,-0.021416,-0.271603
0.501254,-0.257549,0.403898,0.043705,0.069525,0.247062,-0.063611,0.238087
0.290056,-0.006917,-0.379428,-0.439101,-0.449389,0.299628,0.157810,-0.452609
-0.482101,-0.435277,-0.328178,-0.084031,0.083017,-0.093030,0.444929,-0.311610
-0.174372,0.144518,0.151368,-0.439372,-0.474674,-0.370111,-0.210977,-0.478296
-0.127634,-0.284674,0.099828,0.437731,0.463776,-0.463381,0.151598,0.254538
0.029701,0.271650,0.315336,0.079880,0.071761,-0.026669,0.126627,0.089660
0.038054,0.297535,-0.494371,-0.378930,-0.294581,0.436665,-0.233341,0.014954
0.095076,0.460791,0.091730,0.120398,-0.409294,0.380753,0.142043,-0.036929
-0.403921,-0.258884,-0.099198,-0.440145,-0.221510,-0.458190,0.278829,0.295148
0.324049,0.129621,-0.111928,-0.104190,-0.396941,-0.486426,0.480351,0.139636
0.313148,0.490972,0.262183,-0.481432,0.441656,-0.429476,0.044113,0.034695
-0.467566,-0.359042,-0.342871,-0.376861,-0.477845,0.292090,0.065221,-0.389659
-0.458956,0.487011,-0.321911,-0.180465,-0.460588,0.492476,-0.372274,0.363461
0.122211,0.015389,-0.240729,0.225270,0.030497,-0.260317,-0.152471,-0.163598
-0.264161,-0.371433,-0.137787,-0.322506,-0.299790,0.411885,0.214225,-0.267356
-0.446713,0.371353,-0.144220,-0.424558,0.170526,0.441993,-0.306322,0.211569
0.429006,-0.128235,-0.468895,0.468417,-0.135753,-0.341169,0.331878,0.486458
0.174629,-0.408851,0.211729,-0.294874,-0.164111,-0.421888,0.048772,0.071728
-0.293321,0.410985,0.249222,-0.093111,0.322870,-0.036552,0.139532,0.376157
-0.165081,0.494360,0.450815,-0.494726,0.436717,-0.354733,0.217430,0.365841
0.019887,0.244830,0.330545,0.378720,0.405375,0.165879,0.370265,0.078738
0.259822,0.077249,0.283614,-0.407813,0.156579,-0.165085,0.167167,0.362336
-0.254241,-0.085834,-0.230499
-0.432002,0.376807,0.407048
0.443478,-0.288892,0.400418
0.396665,-0.282026,0.342473
-0.459583,0.433387,0.204219
0.059143,0.182983,0.043956
-0.061022,0.088533,-0.293726
-0.192922,-0.329801,0.465036
